mean,std,min,max,range,rms,skewness,kurtosis,hr_mean,hr_std,rr_mean,rr_std,lf_power,hf_power,lf_hf_ratio,label,segment_id
0.00023263318889373978,0.35666640991952947,-0.6188729030886214,2.926942320623676,3.5458152237122973,0.35666648578621235,5.580236274258567,33.962933623373694,64.3647334897754,4.245325622176553,0.9321875,0.06157994676637842,0,0.00015929433695732926,0.0,A,39
-0.0006343928757458503,0.3534965824078566,-0.569142747092504,2.939574208701011,3.508716955793515,0.35349715165522244,5.536508623083854,33.70674127070467,66.32054932172166,4.962631096766219,0.9046969696969697,0.06098235455092596,0,0.000151479983489531,0.0,A,40
0.0006703191806160326,0.35770143529908494,-0.9856852656031385,2.844557884253568,3.830243149856707,0.3577020633751353,5.144836696133752,30.56243817089362,65.48018804566824,4.014125336252416,0.9163076923076923,0.05445023785408897,0,0.0011971615547818415,0.0,A,41
-0.0002091593823920183,0.36029214670624843,-0.7694658465114583,3.0623277304144483,3.8317935769259064,0.36029220741759604,5.461433836681371,32.87434124753856,64.85390981253167,4.52044726101294,0.92515625,0.06267456091539453,0,0.0003260160793024381,0.0,A,42
0.00012495080358541322,0.3522363983884707,-0.7461823610133179,2.909998657241572,3.65618101825489,0.3522364205507215,5.535405483115877,33.7739564019362,64.26385583134989,3.3631177635649374,0.9336507936507935,0.0476195767166373,0,0.0001684493892418826,0.0,A,43
0.0001323586900305254,0.3492552100843302,-0.6640889146119162,2.8385899388025284,3.5026788534144444,0.3492552351645891,5.541825199861517,34.21801941838535,64.08952187182096,2.826097450075233,0.9361904761904761,0.04060762972443397,0,0.00025673912346733973,0.0,A,44
-0.00032768090499429126,0.3554634157648551,-0.5885381796206216,2.9324702909726748,3.5210084705932965,0.3554635667997407,5.419566160216204,33.019600460663426,64.02439024390243,3.8936346029419937,0.9371428571428572,0.056776604041100506,0,0.000644163876318764,0.0,A,45
0.00021236703337983577,0.35506649401485685,-0.44418260946929056,2.866553746842997,3.3107363563122876,0.3550665575237399,5.469040384624298,33.034920676430154,63.657797238127316,5.224499005983747,0.9425396825396826,0.07468384695986555,0,0.00024315723218702352,0.0,A,46
6.289667468131761e-05,0.3494077397060001,-0.8868544492055387,2.8252889306356592,3.712143379841198,0.3494077453669961,5.448440825805102,32.83802644021983,66.8693009118541,5.424682178530675,0.8972727272727274,0.0713197124041486,0,0.00027306212578445834,0.0,A,47
-0.00024810944017293846,0.3470613714869775,-0.7974363765346922,2.7909450627447923,3.5883814392794844,0.34706146017199335,5.41401325129877,32.37861192316077,69.35237123916369,4.85082357160624,0.8651470588235294,0.06096027267237783,0,0.00011544004515962683,0.0,A,48
0.00016435183934554877,0.4169080546841486,-2.444144190359233,3.507450466135331,5.951594656494564,0.41690808707921234,3.429487770677733,19.346880955079715,71.56055770199899,7.588931491486585,0.8384507042253522,0.08595196639794277,0,0.006884258190251463,0.0,A,49
3.971922730906075e-06,0.3579453867257571,-0.5324806521839311,2.7315285138558996,3.2640091660398305,0.3579453867477942,5.545517927645493,32.634815517877925,71.02993404363266,4.252394418955807,0.8447142857142858,0.04892330524319027,0,0.00012023804521717311,0.0,A,50
9.340689035395015e-06,0.3516386605596112,-0.3668992302719946,2.8296371462249974,3.196536376496992,0.35163866068367106,5.6859732549947,34.383597342416046,65.96752368064953,3.950941589978962,0.9095384615384615,0.054248169603457075,0,6.684265782143644e-05,0.0,A,51
-0.0002646505209986291,0.3707576257572575,-3.0310976725818373,2.875002497348146,5.906100169929983,0.37075772021234693,5.045744708338693,33.35045639433118,64.36233611442194,5.317095449575124,0.9322222222222222,0.06576640828381758,0,0.0001118466319549594,0.0,A,52
0.0002025095090971182,0.3653375832292183,-0.38864915497136465,2.9010052560748343,3.289654411046199,0.36533763935552444,5.774373951810784,35.23649465310934,64.49445750755794,2.912278399752134,0.9303125000000001,0.04175706339950164,0,5.3130817503783866e-05,0.0,A,53
-0.0004015155182946465,0.35998168020432886,-0.7338261678311745,2.8998567158047024,3.6336828836358768,0.35998190412497566,5.782059048359389,35.42920087077308,65.28289253431537,5.817187897289973,0.919076923076923,0.058749090387015986,0,6.317863212077739e-05,0.0,A,54
0.00044531281533444347,0.3603848063661943,-0.5177708499560181,2.8812258816617797,3.398996731617798,0.36038508149353643,5.639392442019192,33.682282248113026,65.50218340611353,4.117811639177215,0.9160000000000001,0.05715834954822369,0,0.00011838565416465406,0.0,A,55
-0.00010710926209668114,0.35047407276902215,-0.9335556712491253,3.4662851733321225,4.399840844581248,0.3504740891359871,5.446030633379154,32.73987714447208,65.35057862491492,4.197561390585968,0.918125,0.057875809929537926,0,0.0003487970659045265,0.0,A,56
2.8777803405658277e-05,0.3368403471240629,-0.35381724750652627,2.784854167953143,3.1386714154596693,0.33684034835337223,5.788155279878641,35.64806637662602,64.00270910938029,3.758238115858881,0.9374603174603174,0.05427643102653844,0,6.592866957311632e-05,0.0,A,57
0.00011965372436728626,0.3386953044000907,-0.4421702101655785,2.8420460050669787,3.2842162152325574,0.3386953255356263,5.69561174394833,34.52994353782527,64.78825712839549,4.354346910857826,0.9260937499999999,0.05988575549275053,0,0.00020836761010083156,0.0,A,58
-8.372749327414952e-05,0.3359253871707748,-0.3875666856674057,2.75772623733116,3.1452929229985656,0.33592539760507556,5.8110655301854495,35.9541120223426,63.8082376772451,4.255966094724903,0.9403174603174603,0.060499724621392276,0,7.699505938735974e-05,0.0,A,59
0.00010329084807406869,0.3394628954513396,-0.46519939874125676,2.7217782608922567,3.1869776596335133,0.3394629111658687,5.732093920568187,34.93333628012869,64.90872210953347,4.190660197727624,0.924375,0.05727878643092921,0,6.618691534145182e-05,0.0,A,60
-0.0004444633172935022,0.3388108572596492,-0.36945298163142243,2.7955199341572334,3.1649729157886557,0.3388111487903827,5.738903332224473,35.01535421853008,65.80976863753213,4.364451036760251,0.91171875,0.060326059032871526,0,0.00013241022940530388,0.0,A,61
-1.9958358475099967e-05,0.33973706810698934,-0.39882118965742575,2.8127577265146098,3.2115789161720354,0.33973706869323106,5.750258137124229,35.2139592885158,64.96362713584841,4.825287994651657,0.92359375,0.06643528776890711,0,0.00012006425042145124,0.0,A,62
0.0005646436759269829,0.3373420826613355,-0.7308857712112935,2.7707847677501665,3.50167053896146,0.33734255521171364,5.72819041092202,35.281000700713975,63.263598326359826,3.6476318379989134,0.9484126984126985,0.0530410547551985,0,0.00016724896681425265,0.0,A,63
-0.00016501821044088335,0.3378514967874331,-0.38372454724719496,2.7521068989476447,3.1358314461948398,0.3378515370876959,5.791847227309557,35.62890670061491,64.41872169099145,6.383090948252987,0.93140625,0.07162984685825804,0,7.593989403617724e-05,0.0,A,64
-0.0004911023047253154,0.34445070694446284,-1.4302022728897545,2.9539309276819785,4.384133200571733,0.3444510570400589,5.625971060351081,34.52879550523371,66.29834254143647,7.111581641410093,0.9049999999999999,0.0853735109014287,0,0.00023069110430624332,0.0,A,65
0.0003008520091810429,0.3455901269325929,-0.4301675204550532,2.7985367940202526,3.228704314475306,0.34559025788528397,5.814345627041886,36.04338351873104,63.6899747262005,8.828886248887914,0.9420634920634922,0.09438453482007696,0,0.00011808245748615284,0.0,A,66
-2.119472091311884e-05,0.3496823860446852,-0.5865460396933213,2.8715371474682665,3.458083187161588,0.3496823866870055,5.590625028566075,33.6763395035508,66.07929515418502,4.939887956732539,0.908,0.0667071671849896,0,0.00012567110854403983,0.0,A,67
0.00021485567132680333,0.38165453804081095,-4.075277487742371,3.457202215569014,7.532479703311385,0.3816545985182208,3.0726162997082898,32.82456535090262,63.84056747171086,7.414909415340916,0.9398412698412698,0.08769521648991407,0,0.0012926244115647606,0.0,A,68
0.00017653211211253778,0.3476324285957945,-0.37188212599992565,2.8288930550039155,3.2007751810038414,0.3476324734184031,5.721852402502231,34.88460639310039,65.43624161073825,5.025682413980361,0.916923076923077,0.06649287010761325,0,0.00010589668899041148,0.0,A,69
-0.0001690644497131042,0.34450412568858313,-0.39082881544114506,2.83568807243931,3.226516887880455,0.34450416717253685,5.6795919234392915,34.6606799041865,66.7453227709422,6.638305914538362,0.8989393939393939,0.08022938303803034,0,0.00015275464914148122,0.0,A,70
-2.845180855266203e-05,0.3422111052993161,-0.3993901059126847,2.793967413832666,3.1933575197453505,0.3422111064820734,5.6641859897599955,34.00849860457862,65.77837746668916,4.0239282758558215,0.9121538461538461,0.05456096964208044,0,0.00011387424814489828,0.0,A,71
3.683379933828092e-05,0.34230875404579414,-0.40630965095419164,2.797351258618964,3.2036609095731556,0.34230875602752664,5.691141611386318,34.513482219898506,66.26506024096386,5.869722639420937,0.9054545454545454,0.06939526265775527,0,0.00018364129245677298,0.0,A,72
-0.0004206317850899405,0.34798664132871465,-2.715166181111573,2.86525693728301,5.580423118394583,0.34798689554972917,5.135696991273186,32.50626617618102,66.1322645290581,7.024922346458871,0.9072727272727273,0.08590949174188998,0,0.0007062985472698134,0.0,A,73
0.00036834289832525345,0.34359490147610655,-0.48955125896604657,2.762450045175304,3.2520013041413502,0.3435950989127553,5.666208649582558,34.482056618620625,65.304755525787,8.566178597516588,0.9187692307692308,0.0924288947879178,0,0.00011126592718599659,0.0,A,74
-4.212838763292034e-05,0.34220823124991073,-0.39583887785812283,2.8505209821662874,3.2463598600244103,0.34220823384307014,5.664255761091292,34.22558337712804,66.70035371399696,6.921081919676954,0.8995454545454546,0.08023510563530492,0,0.00014407595209975387,0.0,A,75
0.0001274788122991565,0.34129915825595347,-0.38684885432651667,3.0071979198688727,3.3940467741953895,0.3412991820632888,5.759406364040461,35.32477064286923,64.99661475964794,6.221021635995609,0.923125,0.08202276741856494,0,0.00020393446100765893,0.0,A,76
-0.0005521249566346973,0.3430758457161982,-0.43775741798682,2.785393525012305,3.2231509429991254,0.34307628999371603,5.632098433946592,33.87655763925175,67.65398855604175,5.8394250105747805,0.8868656716417909,0.0751160088910019,0,0.00012746250485758096,0.0,A,77
0.0005974715843640804,0.3431122771290952,-0.5036490471348107,2.777306612559739,3.28095565969455,0.3431127973261958,5.5717279547002745,33.51569593230327,65.22829904666332,5.738819363158361,0.9198461538461539,0.074161825296853,0,0.00044766580690565745,0.0,A,78
-0.0005334347813250295,0.3434423886963798,-0.4182253483407176,2.908875060553133,3.3271004088938505,0.34344280296163027,5.70827542585761,34.85820591954241,67.14548187740104,5.351729508751208,0.8935820895522388,0.06461600680893456,0,0.00011578872287673781,0.0,A,79
8.051553047903037e-05,0.3449666029051321,-0.5811127362017487,2.7579271870377777,3.3390399232395263,0.34496661230133235,5.610670327579502,33.73806211740175,66.88059449417328,5.186070911128552,0.8971212121212122,0.06863970826020396,0,0.00014929317987152715,0.0,A,80
0.0005127901401908809,0.34666423673432356,-0.4457407968701636,2.794192081463231,3.2399328783333945,0.34666461599695886,5.620937002094583,33.78558046062682,66.22073578595318,4.957312682170312,0.906060606060606,0.06393364903101159,0,0.00015798278196120573,0.0,A,81
-0.000180499448730891,0.3441334740025141,-0.4312358357016469,2.8396508804182123,3.2708867161198594,0.34413352133886926,5.595595880538675,33.51905732252345,67.68816299040245,6.791578513184844,0.886417910447761,0.07724165399608997,0,0.00015272370043500213,0.0,A,82
-0.00041917666774646234,0.3394423874603062,-0.4237716688006002,2.769286072458136,3.193057741258736,0.3394426462803862,5.727515849703258,34.88041454181885,65.57928367243989,4.821888217325055,0.914923076923077,0.06563589723556126,0,8.115824190696914e-05,0.0,A,83
-4.667855689143963e-06,0.3695638897950243,-5.170969906962459,2.768330384589576,7.939300291552035,0.3695638898245035,4.1067106460100735,35.250042213791794,68.22742474916389,4.567899632730747,0.8794117647058823,0.058003102172139845,0,0.0009578996272632415,0.0,A,84
-0.00021433874674557678,0.34788240084264793,-0.3830890826882662,2.7721460973315946,3.1552351800198606,0.3478824668722802,5.660470921959284,34.11634966235926,67.25782164965702,4.520454670395407,0.892089552238806,0.06233126029727999,0,5.434969151379622e-05,0.0,A,85
0.0002558794301567836,0.34386321920486973,-0.4119734382265825,2.8169904639595735,3.2289639021861563,0.34386331440882006,5.7101932391831,34.860329966439004,66.09914872308461,4.571443370567667,0.9077272727272729,0.05244897822459849,0,6.392736473949658e-05,0.0,A,86
0.00023530831593112376,0.3440726586627558,-0.4161982333612081,2.8732098680298157,3.289408101391024,0.3440727391254076,5.712143413748961,34.56639970987689,65.75619625695498,4.143984366871979,0.9124615384615385,0.05615995751781127,0,6.133052957118973e-05,0.0,A,87
-0.0003191114667476409,0.3470146638964509,-0.5992759980872072,2.8116655128430987,3.410941510930306,0.3470148106223926,5.649786310867352,34.13650202712807,67.05045716220792,4.638133237716144,0.8948484848484849,0.06313147474726788,0,7.006012931340157e-05,0.0,A,88
8.021763202124569e-05,0.35889256154517407,-0.531454538760182,2.8148459652756435,3.3463005040358254,0.3588925705100693,5.559958058420165,32.95119453337002,68.15869786368259,6.512848274772674,0.8802985074626867,0.08173437409205561,0,0.00019337691629732451,0.0,A,89
0.0003632749483824474,0.3600898235871322,-0.4078445093317965,2.880982130343089,3.2888266396748858,0.36009000683120895,5.694349433315164,34.46822007183147,65.68974229408792,5.109421373738686,0.9133846153846154,0.07010490870725151,0,7.197605350590955e-05,0.0,A,90
6.601780999123992e-05,0.3587100311933066,-0.4202676402906696,2.902280486042329,3.3225481263329986,0.3587100372683405,5.7546721381977175,35.155409979006,64.99661475964794,6.054555612323676,0.923125,0.07707291596274271,0,9.931007553772631e-05,0.0,A,91
8.665433563747097e-05,0.362507067548933,-0.4395109920108317,2.857393263419011,3.2969042554298427,0.3625070779059363,5.6930551621696335,34.28630488267068,66.68912091613338,5.877892340376666,0.8996969696969698,0.07587808596828995,0,6.776246655626311e-05,0.0,A,92
-0.0005621681892024623,0.35087560067678364,-0.39349601129777,2.8189155087964357,3.212411520094206,0.3508760510256673,5.877039942585601,36.50477454639027,64.1003900288282,8.274394350246599,0.9360317460317462,0.08934576463860015,0,9.526362354047126e-05,0.0,A,93
0.0005760648811108246,0.35865274919811,-0.397821967578522,2.825354451154177,3.2231764187326992,0.3586532118329761,5.699062894562936,34.36195829952942,65.40332047627032,6.036216027012103,0.9173846153846155,0.08422089861378593,0,0.00010208084933515289,0.0,A,94
-0.00035213651726350174,0.3513786522517075,-0.4101514566333014,2.801447670806236,3.2115991274395372,0.35137882869967163,5.813791921879187,35.76377657974082,64.6374829001368,5.607495020496051,0.9282539682539682,0.07693616571784737,0,0.0001077568031477599,0.0,A,95
0.0001470420971900339,0.35675872424139154,-0.4131020312014987,2.863343821005277,3.2764458522067756,0.35675875454391254,5.6687267163908945,34.098622782463615,66.89189189189189,10.091436184528026,0.896969696969697,0.11309649536366959,0,0.00011670479050998565,0.0,A,96
-0.0002712076541686539,0.3456823187041089,-0.4992718562237208,2.844729345558937,3.3440012017826577,0.34568242509309155,5.750620133084487,35.57423421156477,64.24201223657377,6.768824764230719,0.9339682539682539,0.0948773591427573,0,0.0008548311407793885,0.0,A,97
0.0004487357380349023,0.34113009089995483,-0.5318625934604143,2.728350820803568,3.2602134142639825,0.34113038604201484,5.591239091003092,33.462127658206455,66.44295302013424,6.342893911884222,0.903030303030303,0.08742043476819186,0,0.00037325639941833215,0.0,A,98
-9.248686374735194e-06,0.3481463661582324,-1.2781939728687515,3.0875180824902166,4.365712055358968,0.3481463662810804,5.288652042659135,31.87601438277673,65.07371631926792,5.946412190417197,0.9220312500000001,0.07886261169551449,0,0.0004588256728768058,0.0,A,99
-0.0004848052663219697,0.34511420247633773,-0.7816045624955117,2.7669665813679205,3.548571143863432,0.34511454299554645,5.625817039109281,34.13536391529616,66.67806462643188,4.755093206513874,0.8998461538461537,0.06386264847172003,0,0.00016500145879197402,0.0,A,100
0.0005233479886496295,0.3378906367967839,-0.48499572166992083,2.75070559261011,3.2357013142800306,0.3378910420950122,5.660816325938559,34.39393438914228,63.305978898007034,6.0551136556817395,0.9477777777777778,0.08617892874793175,0,0.00024669910081283927,0.0,A,101
-0.00019147132708856145,0.34019333360857174,-0.9587633542104058,2.761040432226689,3.7198037864370948,0.3401933874915591,5.644762543350638,34.455508436272154,66.59939455095862,9.786213120015923,0.900909090909091,0.10391907213653809,0,0.00026180632532746625,0.0,A,102
6.49389859219951e-05,0.33192389297868935,-0.43139432855851945,2.670502881361888,3.1018972099204074,0.3319238993311574,5.725766151668559,35.0325277929396,64.1438995418293,5.812239139146048,0.9353968253968253,0.08343470780264273,0,0.00016278161457062787,0.0,A,103
3.522156973006248e-06,0.34551886651542835,-0.6945734943265301,2.911825170775112,3.606398665101642,0.3455188665333805,5.554089708388826,33.64816394608139,66.10169491525424,7.051370882059069,0.9076923076923077,0.09405021949459899,0,0.00036618127529077914,0.0,A,104
-0.0006825778587819119,0.33524771909110823,-0.7526714354304737,2.7198584491905056,3.4725298846209793,0.3352484139683943,5.775345526194906,36.00502473749387,64.66823846412935,6.454816606569717,0.9278124999999999,0.08458480858729893,0,0.00017378231101492842,0.0,A,105
0.0007049083469521443,0.3331320195011028,-0.779717438661261,2.725295130636363,3.505012569297624,0.33313276529435043,5.660984984338672,34.58072837264433,64.46197750545576,6.563321799728095,0.9307812500000001,0.09285917912860042,0,0.0001898031151003189,0.0,A,106
-0.0006251676908620251,0.34193175461790304,-0.48666896090171957,2.781763124290948,3.2684320851926674,0.341932326127144,5.681234170904631,34.61844589989064,66.59939455095864,5.64042993515459,0.9009090909090908,0.07482762560524693,0,0.00041179657974088385,0.0,A,107
0.0006479141813080343,0.33852500141271225,-0.3807785228425248,2.7738490606993715,3.154627583541896,0.33852562144432014,5.638891605512312,34.029367750422075,65.28289253431537,6.219721211162703,0.9190769230769231,0.08197040886194287,0,0.0003181243638101683,0.0,A,108
5.0028289623336384e-05,0.33358856293380856,-0.6501796850078808,2.6663408278997265,3.316520512907607,0.33358856668518083,5.70388864870932,35.03675767063153,63.97021492638349,6.350335896654061,0.9379365079365078,0.08808651465460515,0,0.00017564332296498916,0.0,A,109
