mean,std,min,max,range,rms,skewness,kurtosis,hr_mean,hr_std,rr_mean,rr_std,lf_power,hf_power,lf_hf_ratio,label,segment_id
-0.00019070492451218676,0.4544558388711135,-2.361229714853949,3.495648706799356,5.856878421653305,0.4544558788842056,1.4816425391380514,15.656392119957054,63.1578947368421,5.170050281477787,0.9500000000000001,0.07826753127327388,0,0.00027998273439797984,0.0,A,23
0.00014339780228549717,0.457077895063673,-2.3655848161231443,3.358997258737139,5.724582074860283,0.4570779175575733,1.5603566049151172,15.258677166187326,63.89452332657201,5.391971491520867,0.939047619047619,0.0767538693655573,0,0.0002833521716599789,0.0,A,24
-0.0005141649617121661,0.44793678344374804,-2.353420478257465,3.214440289376593,5.567860767634058,0.44793707853619247,1.4952129269475078,15.475812157345683,63.905325443786964,6.200674404262165,0.9388888888888891,0.08250273898504991,0,0.000280953753546316,0.0,A,25
0.00014172705258707518,0.4378942427125661,-2.1258704583830035,3.302993209673333,5.428863668056337,0.43789426564796347,1.4163514584526673,14.960364760275919,62.77421532230848,4.299055922038583,0.9558064516129031,0.06735913346831665,0,0.00021421944107677176,0.0,A,26
1.6178115702997615e-05,0.4503449988017994,-2.3000074376727535,3.4086562456668323,5.708663683339585,0.4503449990923893,1.530268586079461,15.460028154942588,64.0677966101695,5.637402965614908,0.9365079365079364,0.08145811525063938,0,0.00029228276861758,0.0,A,27
0.0003856699493965925,0.44775665646197405,-2.3539601550297875,3.281381731621016,5.635341886650803,0.44775682255808913,1.4032333773465266,15.052641054835927,64.62470548636823,4.805822403032104,0.9284375,0.06982609536376785,0,0.0003651084882389553,0.0,A,28
-0.00026052130118696756,0.463101180757593,-2.3234873628637382,3.239241588075503,5.562728950939242,0.46310125403676594,1.1881468703083091,13.901618366209188,66.8693009118541,5.005584231371891,0.8972727272727273,0.06625354088983298,0,0.0005216771562600259,0.0,A,29
-0.0004171664885024913,0.47821729512790223,-2.6215374424388425,3.5171702448641633,6.138707687303006,0.47821747708268286,1.086682791465902,14.099103953647703,66.82416469794127,9.420626366119327,0.8978787878787879,0.10559377781707725,0,0.000495233269107377,0.0,A,30
0.000496268943411513,0.49590462945945935,-2.651032901714485,3.749983978033346,6.401016879747831,0.49590487777615966,1.0312359814552676,14.136749911499408,67.6084762865792,9.389989968178485,0.8874626865671642,0.10601806778686343,0,0.0002749478814090483,0.0,A,31
-0.00013080588076743368,0.5224258858713065,-2.43759080305452,3.4125705874696775,5.850161390524198,0.5224259022470056,0.9836696930698507,11.795417962298503,73.2824427480916,5.389715019641822,0.8187500000000001,0.06011418532907003,0,0.0005757789384494925,0.0,A,32
-0.00035814979483807377,0.5285142323092207,-2.2018118280133523,3.074434092247803,5.276245920261156,0.5285143536600312,0.95598319712156,10.462857392578705,73.39142091152814,3.3831666356923162,0.8175342465753425,0.03777296351065873,0,0.0008089088096001352,0.0,N,33
0.0002843739275483347,0.517875102069626,-2.3611353659189844,3.239141270727839,5.600276636646823,0.5178751801468731,1.195727626956737,12.447075338167602,69.88521269412558,5.057968958585633,0.8585507246376812,0.052288923157607164,0,0.0011212903060828629,0.0,N,34
9.134316164211287e-05,0.4495544954051284,-2.2891056970442167,3.3951245334765536,5.68423023052077,0.4495545046849523,1.7094306660453717,14.450926001126724,65.94521474467365,3.8999714191002526,0.9098461538461539,0.05292933773342916,0,0.0015438764668208238,0.0,N,35
-0.0003991625468228929,0.47593947537116776,-2.577281605866149,3.16056792225857,5.737849528124719,0.4759396427566432,0.8577236966843302,9.734515787795225,72.6294552790854,8.145857950624206,0.8261111111111111,0.14442948640499237,0,0.019458192997866792,0.0,N,36
0.0008704113852613293,0.46141357539046957,-1.925375415185943,2.595921419097699,4.521296834283642,0.46141439636252807,0.8198716332684033,10.17841610388635,70.50528789659225,6.281824722143931,0.8509999999999999,0.06434616205671144,0,0.000183385623513174,0.0,N,37
-0.0008261160312294055,0.4264976525858692,-1.8254408222948828,2.4640064191299325,4.289447241424815,0.42649845266888586,1.0007723302961686,8.898154526802692,72.82535401213755,3.9612253505465076,0.8238888888888889,0.037622228785193355,0,0.000906214515644741,0.0,N,38
0.0008685213656619878,0.5417686622420577,-4.140775631123782,2.9780424009043385,7.118818032028121,0.5417693584145483,0.3682815721794461,7.004734480258593,79.53020134228187,6.6983635204724665,0.7544303797468355,0.06326049891235921,0,0.03391774325094391,0.0,N,39
-0.0009695617381012118,0.45432947413824976,-2.272742482664997,2.690658147558981,4.963400630223978,0.45433050868360414,0.8447897142601972,7.495531391752905,73.66296670030273,6.251576395488944,0.8145205479452055,0.07273598525066315,0,0.0020203458586655126,0.0,N,40
0.0005320937661002987,0.44677150585299136,-2.027632594932413,2.790208352284972,4.817840947217386,0.44677182270810833,1.2170432707114789,11.052585248532406,66.74532277094218,7.209620908053766,0.898939393939394,0.07858847143224591,0,0.0037156620265481185,0.0,N,41
0.00038037765819866326,0.4469474974867056,-1.9377481483611878,2.6743556284592267,4.6121037768204145,0.4469476593481518,1.3083957189467759,13.132905140470594,63.63636363636364,2.7163536416314846,0.9428571428571428,0.03806546455564064,0,0.0002462397918041939,0.0,N,42
-0.0007686094911560407,0.4415110730939588,-1.9135559531333513,2.6538979617130662,4.567453914846418,0.4415117421146678,1.3283330800637871,13.391566212874299,63.4441087613293,4.237322968139855,0.9457142857142857,0.05245449382943747,0,0.000432565754202327,0.0,N,43
0.0006629835261959504,0.4402050824032256,-1.922227015643722,2.7138852852744524,4.636112300918175,0.4402055816556471,1.4091069976034363,14.536343101524292,62.531517902168424,4.232242188249134,0.9595161290322581,0.04688446401166137,0,8.562872891131012e-05,0.0,N,44
-0.00044152021033833886,0.446600217476989,-1.9148117727702578,2.662106470650044,4.576918243420302,0.44660043572592945,1.4478975883388012,14.623217540063358,62.3403168114461,1.3871694456833505,0.9624590163934424,0.02155098702276694,0,0.00012453085439794197,0.0,N,45
0.00012262408863071114,0.4553131826317093,-1.9106326162144263,2.7360826512248564,4.646715267439283,0.45531319914415325,1.4010760801838187,14.116185557417118,62.84845413076534,1.4251158609166685,0.9546774193548386,0.021829082549506593,0,0.00013381601736198696,0.0,N,46
0.0002140189319092474,0.4583771290479672,-1.919202454275778,2.7022804043095943,4.621482858585372,0.4583771790113028,1.308522526485492,13.782192455606541,63.47607052896725,1.5083111798273963,0.9452380952380953,0.022876975522789153,0,0.00011294716261359258,0.0,N,47
-0.00010229370270315282,0.5142080395023271,-2.4797965526200145,2.9490613343017036,5.428857886921718,0.5142080496771986,0.7138655527387291,9.7930130623671,72.39819004524887,5.36447895572633,0.82875,0.05811715896933251,0,0.008108869369324909,0.0,N,48
-6.126852000580282e-05,0.4232744572055131,-1.9308264293600523,2.892996380192766,4.823822809552818,0.4232744616397891,0.8328971503004874,13.335483928142402,62.52100840336134,8.459809504888982,0.9596774193548387,0.10223262123683015,0,0.0005149028426294013,0.0,N,49
0.0002554214774614665,0.5126435752138452,-2.362597495624,3.2296459350323627,5.592243430656363,0.5126436388449237,1.0899088992365937,13.233068002646089,63.17934782608695,4.097851371106685,0.9496774193548387,0.05564773252591478,0,0.007848396484904901,0.0,N,50
-0.0006280529031358265,0.504583365895152,-2.037522012827369,3.117238697081794,5.154760709909163,0.5045837567624724,1.2166492291979134,14.32994457723678,61.688858924658696,1.9171445251158044,0.972622950819672,0.027633529131767993,0,0.0002702537508562911,0.0,N,51
0.0005550215527226482,0.49548245457098916,-1.976867119219648,3.0572195442172116,5.0340866634368595,0.49548276542844183,1.2850806541660047,14.458841076762983,60.36217303822938,1.5266015663856936,0.994,0.025377155080899064,0,7.708229563485727e-05,0.0,N,52
-0.000516463553526755,0.5032676010461391,-1.973003596253972,3.142906099217146,5.115909695471118,0.5032678660488249,1.3555799994999198,14.853352420617082,61.82432432432433,1.5458025333725458,0.9704918032786884,0.023568959129607412,0,9.769910949005042e-05,0.0,N,53
0.0003267229653845615,0.4864498961971178,-1.9241121850878355,3.127908300037889,5.052020485125724,0.48645000591847337,1.3348238989060326,14.897294058302148,59.66627338614529,1.8252506992082462,1.005593220338983,0.03169083631869899,0,0.00010612537538093092,0.0,N,54
0.0007269552537722032,0.5228032500452857,-2.1275313154981896,3.21145680157283,5.33898811707102,0.5228037554588285,1.197377452266553,13.98482373595764,63.380281690140855,3.5808481431893817,0.9466666666666665,0.050615262143989356,0,0.0001340000242578932,0.0,N,55
-0.0007102192132307355,0.5238584279477183,-2.074889869669833,3.28938424947475,5.364274119144582,0.5238589093860918,1.1956973864023364,14.236583330166365,61.887047683462974,4.58541770383469,0.9695081967213114,0.05430412928501777,0,0.00012977302211139122,0.0,N,56
0.00015224956572676662,0.5109207693319036,-2.0365789746419463,3.3581842108009488,5.394763185442895,0.5109207920163698,1.3477732582867095,15.15188018004854,59.84784446322907,1.9940311429093662,1.002542372881356,0.03342551650597893,0,0.00012169286423323998,0.0,N,57
-0.000497062328492584,0.5001336346868277,-1.9930257787480667,3.358175900175615,5.351201678923681,0.5001338816917082,1.382285120527953,15.225042366890428,59.7972972972973,1.9479342408791218,1.0033898305084745,0.03317187748535615,0,0.00013007349263859474,0.0,N,58
-2.0813427537857014e-05,0.4949763783913859,-2.0202187659465585,3.539801830845619,5.560020596792178,0.4949763788289813,1.5128306678892962,15.885093338001859,60.180541624874614,3.778542849513185,0.9970000000000001,0.05373701393515152,0,0.0001814186429289563,0.0,N,59
0.00039980991874509443,0.49896045060674005,-1.9754439769060752,3.2522896991235006,5.227733676029576,0.4989606107877176,1.3635106936622405,14.672737096267738,60.6060606060606,2.0691878369284287,0.9900000000000001,0.033763886032268285,0,0.0001889849964880146,0.0,N,60
-3.0825325207579044e-05,0.5024642653077563,-2.194791602506637,3.2981825670900444,5.492974169596682,0.5024642662532969,1.5109503243479907,14.847364659819863,61.93941445253003,3.5050903471583443,0.9686885245901641,0.05255677366885171,0,0.00012381679678409634,0.0,N,61
-0.00020503760577537011,0.5127299723287471,-2.2983837232521602,3.638562426557889,5.9369461498100495,0.5127300133253928,1.2573306727341178,14.833234358525484,61.522945032778615,2.905726811771905,0.9752459016393443,0.04629224901934464,0,0.0004200360067383437,0.0,N,62
0.00011739365144338062,0.5137460425892164,-2.1369682808309913,3.2309750075045582,5.36794328833555,0.5137460560017472,1.096291173627469,13.834367551116916,62.97613001523616,3.975209308045546,0.952741935483871,0.05209078163876765,0,0.0001757779801740937,0.0,N,63
8.480539622061212e-05,0.5028490043034187,-1.9883890703129516,3.4140748937753833,5.402463964088335,0.5028490114546262,1.2108472920015714,14.361883145714074,60.80054044924844,2.3773072245725215,0.9868333333333333,0.03917872154910397,0,0.00018470903824943148,0.0,N,64
-0.00017249650756264733,0.5221487750229343,-2.449923584773601,3.449627874575043,5.899551459348644,0.5221488035158139,1.1364801153919089,13.651094774367998,64.31852986217459,4.296103430513849,0.9328571428571427,0.058375592078940775,0,0.0008523106246980924,0.0,N,65
0.00031189080079246613,0.5174187020991289,-2.166511997939636,3.7940969301846623,5.960608928124298,0.5174187961002371,1.4003689409591529,14.285171232477694,64.58123107971747,8.411440447795341,0.9290624999999999,0.08420063000803497,0,0.0006445189789867045,0.0,N,66
-0.00019048830895074923,0.4768863378550685,-2.06620669773081,3.3798674839987886,5.446074181729598,0.4768863758995578,1.2431441234602616,14.188115713607452,62.27667177131189,2.479732358350401,0.9634426229508197,0.038406166082025545,0,0.0002535950353666051,0.0,A,67
-0.00010561081272562078,0.5072980482522473,-2.5767235974922227,3.9242438236223043,6.500967421114527,0.5072980592454334,1.6902540102565118,15.240921690443336,64.40791680644078,3.989784189400513,0.9315625000000001,0.05769582821790497,0,0.0007370985327955135,0.0,A,68
-0.0003543966487601291,0.5500510168000221,-2.1936345411860567,3.601774842640261,5.795409383826318,0.5500511309684971,1.4556916302408986,13.19880413386106,68.2388359257401,3.828716929962335,0.8792647058823528,0.05039013023314679,0,0.00122724535070505,0.0,A,69
0.0007760772918738882,0.4235297071711022,-1.8771406986446721,2.580681898321495,4.457822596966167,0.4235304182138546,0.8430638317889771,13.12955026089086,62.63680754335748,5.93840701183904,0.9579032258064515,0.05798044989683448,0,0.00017447279059020266,0.0,N,70
-0.0005415134495575589,0.4650206015479021,-1.9091088230604072,3.036171308536554,4.945280131596961,0.4650209168422307,1.2582616669356639,13.908184603293758,63.362289218191115,2.603945714115985,0.9469354838709676,0.03862928479949774,0,0.00024280942643475052,0.0,N,71
-0.0002313261248094131,0.4951383923953126,-2.055724620220892,3.0923267488873774,5.14805136910827,0.49513844643250093,1.1292423597707189,12.63642223510061,66.29834254143647,3.4277981585815698,0.9049999999999999,0.04510089698765324,0,0.00033475795764598506,0.0,N,72
0.0005458881513401097,0.47795737967708996,-2.298387577943049,2.935755561696844,5.234143139639893,0.47795769141385697,0.6571082769752734,10.113274548485858,68.54838709677419,8.421906396987472,0.8752941176470588,0.07683960736179989,0,0.0025784994406684693,0.0,N,73
0.0001850790247469645,0.39404967104623434,-1.8475201854241474,2.5996601166549214,4.447180302079069,0.394049714510607,1.4919494196393956,13.51603366213132,63.02948153168417,3.6939986793012407,0.9519354838709678,0.05375688132027377,0,0.002853899796913013,0.0,N,74
-0.0005985366168732844,0.38771513461638646,-1.6105250021690267,2.4235490357896596,4.034074037958686,0.38771559661262583,1.1703682960223782,13.049490705850722,61.67846309403438,2.130874472946678,0.9727868852459016,0.03014343565768718,0,0.0004251903454184208,0.0,N,75
0.00023126898321550312,0.3922533785257335,-1.5693831383009955,2.4125706063411427,3.981953744642138,0.39225344670276,1.162713237677213,12.831455858947361,61.73047731489291,0.9273437684326488,0.971967213114754,0.014578186278961134,0,0.0001165397390160459,0.0,N,76
-5.189778153539489e-05,0.38546320162401326,-1.5794525153853252,2.426703450884837,4.006155966270162,0.38546320511770565,1.1667303635620383,13.455657906600514,61.016949152542374,1.7939359106754387,0.9833333333333333,0.028616234708446344,0,0.00010303183019178668,0.0,N,77
-7.429871537100656e-06,0.38996136843034535,-1.5608460548432155,2.311940617652086,3.8727866724953013,0.38996136850112545,1.1177186656020606,12.921001249031391,62.06545701204002,1.13345969834369,0.9667213114754099,0.017807836870820035,0,8.948933488318977e-05,0.0,N,78
6.97222636357178e-05,0.3839175181259182,-1.5476497621678647,2.2767700811105493,3.824419843278414,0.3839175244569578,1.1661945411377965,13.36970489766258,60.882800608828006,1.0872030708718612,0.9855,0.017834890897713222,0,9.275355522893151e-05,0.0,N,79
-0.0001403633210387872,0.3801848801057742,-1.5597652066162226,2.3377532972146025,3.897518503830825,0.3801849060166695,1.1263759666202713,13.282628929196093,60.43310391136478,1.5958124288845497,0.9928333333333333,0.02627366657997237,0,0.00015892441276332578,0.0,N,80
0.00046430985483775266,0.4234752623092887,-2.2093794479667164,3.102296919674285,5.3116763676410015,0.42347551685022145,1.0624469000656438,14.375353979828265,63.64707863276645,7.082220636544465,0.9426984126984128,0.0956051129204296,0,0.0006250188412469938,0.0,N,81
-0.0002451321370795836,0.46533353025759716,-1.9041968514666385,2.8831111397119358,4.787307991178574,0.4653335948239314,1.208460361237704,14.222883672912403,62.11812627291241,2.3426689139248054,0.9659016393442624,0.03545382816761513,0,9.545350949446416e-05,0.0,N,82
0.0003103847915549233,0.4473348707334089,-1.9033920044399633,2.8305239816738705,4.733915986113834,0.44733497841415715,1.03644811073121,13.660372797650549,62.7107215104518,4.774918446455375,0.9567741935483869,0.06909026805910272,0,0.0007190044938641763,0.0,N,83
-0.00019462448479637428,0.42181004631474495,-1.7592956063795533,2.5552072655938374,4.31450287197339,0.4218100912149179,0.9127333943734751,13.714048643294298,60.234813680449214,2.235921074483583,0.9961016949152541,0.03705318894085348,0,0.00017607879188153021,0.0,N,84
-9.405574028197376e-05,0.4196922092428719,-2.0017564651862836,2.593591395934211,4.595347861120494,0.41969221978212184,0.5682413586073048,12.60004539337861,62.012876990850565,3.842679001451284,0.9675409836065573,0.05927584136496355,0,0.00022144080958314184,0.0,N,85
0.00023970937989029606,0.5427076779285916,-2.7697956210511503,3.7624111328620984,6.532206753913249,0.5427077308673894,0.5191520098524964,12.12535844301325,63.93775372124493,10.166999020653206,0.9384126984126984,0.10071500493820519,0,0.02586003221050026,0.0,N,86
-0.00023022694012398781,0.5111439880766424,-2.1499363040303012,3.33671450347174,5.486650807502041,0.5111440399254781,0.6562546253383813,13.605860135136911,62.594649167087326,4.414891524810384,0.9585483870967743,0.06902189400644734,0,0.00018089287644190106,0.0,N,87
0.0001473972831574614,0.5126798756895562,-2.394427820191682,3.298561581592833,5.692989401784515,0.5126798968781767,0.5947510517454548,13.277267216866239,62.531517902168424,3.8153209791770393,0.9595161290322581,0.05801633305496516,0,0.00019894449343460803,0.0,N,88
6.864430130306575e-05,0.5047027774107717,-2.145277434178122,2.9326544454710683,5.07793187964919,0.5047027820789054,0.4002674086103768,13.37770502619627,61.07906345436038,1.85423349910362,0.9823333333333332,0.029909121611233522,0,0.00011660427931677248,0.0,N,89
-0.000786126294254675,0.5288027697917219,-2.307916265966898,3.300061999403981,5.607978265370878,0.5288033541250918,0.551320770550544,13.175297084681365,62.64735601212529,3.2592865902998605,0.957741935483871,0.05065440638855107,0,0.00027804857724252524,0.0,N,90
0.00048374820823770246,0.5022943952003502,-2.130871397213245,2.9095177430504107,5.040389140263656,0.5022946281436969,0.4242433496682971,13.582564331387193,60.96528365791701,3.7790139686628277,0.9841666666666667,0.04954094827065342,0,0.00013133155523671657,0.0,N,91
-8.221430104653486e-05,0.5086631717971963,-2.2230403654446267,3.1476965239717205,5.370736889416348,0.5086631784412702,0.600628400031417,12.872329959964855,63.050847457627114,2.6296611042457494,0.9516129032258065,0.03935748272450855,0,0.0002564650500111509,0.0,N,92
-2.4288369851877398e-05,0.5032909204091391,-2.260353723788598,3.5726546339032264,5.833008357691824,0.5032909209952067,0.8854812369195854,13.526248805485086,63.29537843268585,3.807094852595071,0.9479365079365082,0.057186931856037536,0,0.0003975049006720708,0.0,A,93
-0.00012796725022788902,0.49475118484957953,-2.1571826687469304,3.651005493210937,5.808188161957867,0.49475120139892526,0.7602819224580826,13.22417642902117,63.31658291457287,3.3289240851063275,0.9476190476190476,0.05193751696927992,0,0.0006971929525685846,0.0,A,94
-0.00013820199038721255,0.5014643587464456,-2.2751219816196895,3.625285994394922,5.900407976014611,0.5014643777904609,0.864810949989688,13.741961354532268,64.90872210953347,9.720410357006616,0.9243750000000001,0.09096487989878292,0,0.0003003053802467307,0.0,A,95
0.00041308866185502086,0.49959080078504353,-2.3148685791993397,3.7724185998719846,6.087287179071325,0.49959097156702464,0.8622435107741714,13.67855530616594,63.82978723404256,4.710479915554231,0.9399999999999998,0.06086675533295581,0,0.00030170735545332006,0.0,A,96
-0.00016527265802833684,0.5087788982458809,-2.456698194070287,4.2740022697544005,6.730700463824688,0.5087789250896148,0.9425557811041967,13.672234440489838,64.25293217746048,3.6723826959700987,0.9338095238095239,0.05214231354358957,0,0.004034928689268468,0.0,A,97
3.220192121834886e-05,0.4984761172809768,-2.361466592597767,3.6193849270156746,5.9808515196134415,0.49847611832111055,0.801113976215778,13.26552668416062,65.33757748366561,3.990401227102947,0.9183076923076923,0.052435138857280135,0,0.00048598929502063356,0.0,A,98
-0.00012440065234246655,0.4916905918059847,-2.271314040544608,3.6622514876184584,5.933565528163067,0.4916906075430379,0.7607307775391201,12.809361932508876,64.2462773966873,3.1146832095605648,0.9339062499999999,0.04425131309845505,0,0.0017827587455139363,0.0,A,99
0.0005371708631279926,0.49114040565229516,-2.4402166851508644,3.1106264085045185,5.5508430936553825,0.49114069940989136,0.4838241039794375,12.194855981348233,65.54621848739497,5.7847022871240865,0.9153846153846154,0.05984793353098329,0,0.002001562051134241,0.0,A,100
-0.00044413425909762167,0.46734596948242846,-2.378776992880923,3.2454935661534847,5.624270559034407,0.46734618052008414,0.7700650381650564,13.079886954423227,63.743676222596974,3.508562836036062,0.9412698412698411,0.05343716272681649,0,0.0008574782744202709,0.0,A,101
2.1738573039979354e-05,0.4965746307283539,-2.436496895943025,3.9848320046444123,6.421328900587437,0.4965746312041792,1.07531564809785,13.844155161490107,65.83389601620527,6.683506086505642,0.9113846153846152,0.07316739339091766,0,0.00033184257933390805,0.0,A,102
6.411076118889185e-05,0.4666584970198391,-2.1296486153120546,3.250990399992337,5.380639015304391,0.4666585014236908,1.3766751068381164,14.332492652072911,64.13301662707838,3.8323786375739375,0.9355555555555556,0.05508371054629945,0,0.0014189678608535,0.0,A,103
0.00010989993649149114,0.4529753610242552,-1.9811416721650512,3.3583940982425573,5.3395357704076085,0.45297537435610163,1.2766602218687961,13.91075322340199,64.52697025709965,3.7057781028266925,0.9298437500000001,0.05215638106634221,0,0.0002847561986194427,0.0,A,104
-0.0003977397922406134,0.4339878906563313,-1.8528370238629812,3.296915905526832,5.149752929389813,0.43398807291592023,1.3876090476473328,14.837989556309516,63.71144446317208,9.218415349462605,0.9417460317460319,0.09717501283341103,0,0.0002850044065466179,0.0,A,105
0.000480065473324365,0.44797499056544293,-2.0813540244704187,3.4858462156660863,5.567200240136505,0.4479752477927406,1.375457636847752,15.066510132659168,62.8060104676684,3.90716122156994,0.9553225806451614,0.056274607289596754,0,0.0007185207599089547,0.0,A,106
-9.484133313679203e-05,0.48351959039534115,-3.092284869191142,3.5721320799215652,6.664416949112708,0.48351959969680336,0.6155363650709574,12.184541892495528,70.36354498240912,12.559390982408615,0.8527142857142856,0.125412706448651,0,0.0015995274443063516,0.0,A,107
-0.0002116861261333983,0.43467943662833525,-1.8320572568602063,3.1034858627744057,4.9355431196346125,0.434679488173232,1.119301175086746,13.629963587468087,62.384705685057845,5.6133239653059155,0.9617741935483872,0.07307804474908751,0,0.00017415200770855947,0.0,A,108
0.00030860363895047333,0.4126482854930254,-1.744734316701953,3.045851897167594,4.790586213869547,0.41264840088935195,1.2446939699419366,13.263065085196722,64.65734972217545,3.4421247079085924,0.92796875,0.0481267755354283,0,0.0003745816597656554,0.0,A,109
