mean,std,min,max,range,rms,skewness,kurtosis,hr_mean,hr_std,rr_mean,rr_std,lf_power,hf_power,lf_hf_ratio,label,segment_id
1.0100886762932417e-05,0.2494404995281434,-1.0205022431136654,1.8471399067525736,2.8676421498662394,0.2494404997326569,2.770264312614208,16.866887396085385,67.33548716204727,6.287307419096435,0.891060606060606,0.0793368115078918,0,4.5766770147301504e-05,0.0,A,16
-8.118601452530352e-05,0.2489750538683607,-1.133924686496641,1.7267161693032536,2.8606408557998946,0.2489750671049655,2.805479632942906,17.165240746430776,65.16205667741389,5.015134716541596,0.92078125,0.0683123498969073,0,3.845972764251978e-05,0.0,A,17
-0.0001763199399252,0.2563723227028296,-0.99665951823143,1.8079894514800232,2.804648969711453,0.2563723833347988,2.782809137316077,16.854978800535225,68.25127334465195,6.88567485641961,0.8791044776119403,0.0863994773215876,0,4.244317287580474e-05,0.0,A,18
0.0002239610627086,0.250835369808032,-0.982499993565202,1.8848198182574007,2.867319811822603,0.2508354697910361,2.90101752992343,17.46673985169409,64.77732793522267,5.295954889392995,0.92625,0.0742356888565062,0,5.132395034199915e-05,0.0,A,19
-0.0001129800033736,0.252498530536156,-1.0240994745611924,1.870714487532117,2.89481396209331,0.2524985558125022,2.8538514936183104,17.395123968413674,65.3375774836656,5.104669111561604,0.9183076923076924,0.0703522834525095,0,5.445958437916424e-05,0.0,A,20
3.87006878172713e-05,0.2453262816518443,-1.0243495579002628,1.8633668276198196,2.8877163855200823,0.2453262847043978,2.888733995261939,18.05718659221472,66.01218686526744,7.555350845002322,0.9089230769230768,0.0919217573127038,0,5.420863364740005e-05,0.0,A,21
-0.0001454509388536,0.2475025266252567,-0.9948503619163356,1.8841367422715856,2.8789871041879214,0.2475025693641614,2.890479548830164,17.70684346467465,64.37552388935457,6.085878256169589,0.93203125,0.08778844755113,0,5.8153125467997066e-05,0.0,A,22
4.384403105409022e-05,0.2518495484321879,-1.017739417827238,1.9696014008494367,2.987340818676675,0.2518495522485517,2.920522923966734,18.10304557140798,65.304755525787,7.1456660007014845,0.9187692307692308,0.0941603818747189,0,4.781999848414435e-05,0.0,A,23
0.0001145258871831,0.2406983614066014,-0.9457497261069188,1.7725758914411407,2.7183256175480595,0.2406983886526906,2.8310321426333163,17.700042324067972,65.22829904666332,8.771394491019828,0.919846153846154,0.097955913281157,0,4.64472521778603e-05,0.0,A,24
-9.0158378491547e-05,0.2459903533091184,-1.057768666753021,1.8092287052282356,2.8669973719812565,0.2459903698311747,2.945747956989194,18.155571217892074,63.22127446061214,5.9045703304413655,0.949047619047619,0.0868809491184798,0,5.791092291914429e-05,0.0,A,25
0.0002703994215988,0.2502434585914,-1.0719415971225106,1.885323148812092,2.9572647459346024,0.2502436046807849,2.844559253137034,17.568905421206647,65.56825823806321,5.940739818944825,0.9150769230769232,0.0824457504978148,0,3.287046507079221e-05,0.0,A,26
-0.0002135189384438,0.2409432688576199,-0.9974457843700096,1.838474648025625,2.835920432395634,0.2409433634656335,2.937572954242288,18.42480318883889,62.54272043745728,5.919060367103291,0.959344262295082,0.086855237626434,0,6.276591495047373e-05,0.0,A,27
0.0002117242433815,0.2500749004675494,-1.1006652334158786,1.9012739133810528,3.001939146796932,0.2500749900949913,2.807426683389212,17.378443022322788,64.53781512605042,7.077511703378471,0.9296875,0.1016730167928049,0,7.750751484415162e-05,0.0,A,28
-0.0003486075754797,0.2442359276237772,-0.9831154845737644,1.8726587415350529,2.8557742261088173,0.2442361764143236,2.9331832710333936,18.29029992678349,63.65779723812732,5.291515789625217,0.9425396825396826,0.0736781558368439,0,4.529312664633372e-05,0.0,A,29
0.0001471891994338,0.2445147375280225,-0.9586023806796572,2.0417036558064514,3.0003060364861085,0.2445147818293572,2.975853933172409,18.59186744448817,62.79540850776503,6.586656971707442,0.955483870967742,0.0965815286446543,0,9.706114625536926e-05,0.0,A,30
0.000213643249443,0.2448587920995158,-1.077426772362556,1.965021634128912,3.042448406491468,0.2448588853030903,2.92283456389695,18.540390829444828,62.75303643724696,10.274659015497114,0.9561290322580646,0.1311039336373722,0,0.0001602728874788,0.0,A,31
-0.0001502936546991,0.2434410890306937,-1.0060191354920422,2.035645921582073,3.0416650570741157,0.2434411354242186,2.956569772043868,18.443640353124096,63.26530612244898,5.677835499744542,0.9483870967741936,0.0829339719564576,0,6.335796082522397e-05,0.0,A,32
-0.0001354246541491,0.2496972296348461,-0.993047448768708,1.9937439694150276,2.9867914181837354,0.2496972663589932,2.888023135878332,17.863544964547913,64.41872169099145,6.60091052627582,0.93140625,0.0959796070055379,0,5.9499556188693945e-05,0.0,A,33
7.288218038748739e-05,0.2453082294526574,-1.0254809664008595,1.8876853015634023,2.913166267964262,0.2453082402794693,2.951562843737563,18.3932423531616,63.89452332657201,7.098048346455435,0.939047619047619,0.0915079020911566,0,8.711262558456339e-05,0.0,A,34
0.0002626687048293,0.2436467980128485,-1.0698705209464814,2.044141193613057,3.1140117145595383,0.243646939600649,2.814330377885568,17.519299726498296,63.62565224709646,6.762892660234543,0.9430158730158728,0.0972418833375387,0,6.430230419966365e-05,0.0,A,35
-4.269446162888544e-05,0.248797868367744,-0.9907497353660047,1.9199052706788904,2.910655006044895,0.2487978720309929,2.9691419895724085,18.26324080034572,63.08292352043412,5.378963432534899,0.9511290322580644,0.084378273436328,0,8.658353135659208e-05,0.0,A,36
-0.0001704165842732,0.2443002323096658,-1.0388746386136287,1.8750839150779317,2.91395855369156,0.2443002917484317,2.851280856582858,17.904701255184968,63.75442739079102,8.095119819420605,0.9411111111111112,0.1111856892571649,0,9.236926119692505e-05,0.0,A,37
-6.904555455858395e-05,0.2628293343249039,-1.1289246957026802,2.199765838030597,3.328690533733277,0.2628293433940752,2.7592479551363422,16.621326628557906,66.0681009656107,12.25499492158507,0.9081538461538462,0.1559180485698255,0,0.0001864177495127,0.0,A,38
-1.1079740537014365e-05,0.2336879678567755,-0.991929040235008,1.7874478901046595,2.779376930339668,0.2336879681194348,2.9449735999074766,18.577584395074627,62.37218813905929,6.378387949360207,0.9619672131147544,0.0939274165553267,0,7.087455976143714e-05,0.0,A,39
0.0001509150473033,0.2404530409190113,-0.9816414502560432,1.8746451991231528,2.8562866493791965,0.240453088278257,3.074463430852461,19.29222925471306,61.53328850033624,11.89961483264616,0.9750819672131148,0.1295214768040695,0,0.0001264619519182,0.0,A,40
-0.0002816262973042,0.2404415870688862,-1.0966810422608029,1.8860413369338824,2.9827223791946853,0.2404417520015526,2.946574617760486,18.44353272501153,62.74245235284196,7.569087960239887,0.9562903225806452,0.1115757210115658,0,9.184471034061284e-05,0.0,A,41
0.0003810069190462,0.2334685968006476,-0.9440942038424662,1.8063921513350452,2.750486355177512,0.2334689076908009,3.054238762097445,19.11789066825856,61.60579027099816,7.267859001044457,0.973934426229508,0.1169598318118561,0,0.0001417797063534,0.0,A,42
-0.0001995677228808,0.2363924236647565,-1.005811103003482,1.8293143922988624,2.8351254953023446,0.2363925079044887,3.0812452332294296,19.24254588803105,60.75949367088607,7.004601303946315,0.9875,0.1130726167852618,0,0.0001211299660811,0.0,A,43
-0.0001451057229793,0.2374439169629273,-0.9617890443790036,1.8130651205138824,2.774854164892886,0.2374439613011212,2.895507981097287,17.899509760685497,63.92694063926941,8.59150395994368,0.9385714285714286,0.1208942492475708,0,0.0001073549949157,0.0,A,44
0.0001899685846613,0.2351822050996419,-0.9945266548435852,1.857827180503918,2.852353835347503,0.2351822818232555,2.942937470709832,18.679808647322904,62.92286874154262,8.438991473101858,0.9535483870967744,0.108465793243078,0,0.0001020954105089,0.0,A,45
-6.836667682530891e-05,0.2441647387638674,-1.026564789127053,1.9494351861293595,2.9759999752564124,0.244164748335279,2.9051652561135763,18.23996136077915,63.433461990266814,8.411228647950777,0.945873015873016,0.1157944939425551,0,0.0001115425075685,0.0,A,46
-1.5978751853052197e-05,0.2346984501891136,-0.9633600395134112,1.85441829614588,2.817778335659291,0.2346984507330468,2.96828328413938,18.695075244436595,62.30112209010216,11.656182159018856,0.9630645161290324,0.1281076753470704,0,9.93363311593913e-05,0.0,A,47
0.0002405876811407,0.2351819761406663,-1.030541181191368,1.7889280223995587,2.819469203590927,0.2351820991994528,2.944724905904786,18.474774710153348,62.35093696763202,6.883278356975518,0.9622950819672133,0.1019867147025187,0,0.0001268980599882,0.0,A,48
-0.0003133726664755,0.2473484246260029,-1.0623579347864882,1.9111328955692268,2.973490830355715,0.2473486231362397,3.039586111013576,18.75165142802788,63.64707863276646,7.010034761165465,0.9426984126984128,0.1010925452043481,0,0.0001204669621634,0.0,A,49
0.0003366188403214,0.2408980419415254,-1.0184916953990062,1.9132228274864287,2.9317145228854358,0.2408982771285519,3.201185392671027,20.34416201599672,62.53151790216842,11.370213479625416,0.959516129032258,0.1350200393651879,0,0.0001353960679088,0.0,A,50
-7.270006348843671e-06,0.2415824100845987,-0.9554669533767196,1.8442235913776093,2.799690544754329,0.2415824101939879,2.918755256779169,18.13814514540038,63.38028169014085,8.98114883483199,0.9466666666666668,0.1325093587590331,0,9.46376993585794e-05,0.0,A,51
-0.0002062788045263,0.2344955113602072,-0.9352397838860984,1.9912383650975791,2.9264781489836778,0.2344956020888883,2.990068855419355,18.99182981707416,61.07906345436036,6.317751103196674,0.9823333333333336,0.0939923164708454,0,8.334980298117022e-05,0.0,A,52
-0.0002619573416139,0.2400875296727763,-0.9509113666265264,1.9914397154870764,2.942351082113603,0.240087672582382,3.0914914064476715,19.46804188141341,61.512605042016816,10.74693483035791,0.9754098360655736,0.1241043158585841,0,0.0001440358660943,0.0,A,53
0.0001777338297865,0.2448009027455778,-0.95373140709667,1.9314144590196227,2.885145866116293,0.2448009672659895,3.1047505695751543,19.487871616332324,63.390910615462005,7.977107899660033,0.9465079365079366,0.0963979636575861,0,0.00011575434796,0.0,A,54
0.0001136354844588,0.243784332226115,-1.128326767990239,2.0756047354242613,3.2039315034145,0.2437843587106362,2.887374454979025,18.511774669268377,64.24201223657377,10.076521407111482,0.933968253968254,0.1347606895078602,0,0.0001143778317723,0.0,A,55
2.2289162113589926e-05,0.2407480870136349,-1.048210115974908,1.8601046940888228,2.9083148100637306,0.2407480880454328,3.022411579960625,19.22526129472641,61.130922058074376,7.718483858092201,0.9815,0.1148016405225407,0,0.0001039925732228,0.0,A,56
-0.0001398692675188,0.2382791004261049,-1.063561204593647,1.9288568351877984,2.992418039781445,0.2382791414775657,3.016243133835138,19.322604030806676,61.28702757916241,6.989155619951752,0.979,0.1048761173957159,0,0.0001406981157939,0.0,A,57
4.4253678482713776e-05,0.2450983854869524,-1.0054495105461845,1.9599351737851816,2.965384684331366,0.2450983894820583,3.1120299667168165,19.546349868224944,61.419701292163104,6.121276784530292,0.9768852459016396,0.0969627439625282,0,0.000128943670836,0.0,A,58
-0.0002173517858213,0.2442390040730764,-0.9992134425803104,2.0551145283234487,3.054327970903759,0.24423910078529,3.1486164761539577,20.123692621335067,60.75949367088607,7.389971258421731,0.9875000000000002,0.1119914431255055,0,0.0001937835646416,0.0,A,59
0.0002366608271992,0.2452848784405709,-1.1368931062020309,2.0111887066798912,3.148081812881922,0.2452849926105403,2.762576515564218,17.995686207132554,64.60434113826696,11.289297748671643,0.9287301587301589,0.1463469682712868,0,0.000147002404626,0.0,A,60
-9.720653285729573e-05,0.2376692909387124,-1.0929263964511755,1.8423997647694912,2.935326161220667,0.2376693108174052,3.0982414697688245,20.046827924632357,60.234813680449214,7.263729114224135,0.996101694915254,0.1098692126823176,0,0.0002359689196756,0.0,A,61
0.0003541314312118,0.2375137452241673,-1.036165463778122,1.897413104185132,2.933578567963254,0.2375140092278373,3.1595575898010466,20.416130566590173,58.80364988171679,6.524150772387622,1.020344827586207,0.1047980902241326,0,0.00021278034126,0.0,A,62
-0.0003129597762192,0.2456384639288769,-1.0633140259074765,1.9908240762310387,3.0541381021385154,0.2456386632946037,3.0389603802032963,19.35613145692771,62.60518343991923,7.490582013346867,0.9583870967741934,0.1096356656765738,0,0.0001817635199181,0.0,A,63
0.0001624217389502,0.2407087224651314,-1.0211352865714003,1.881046539252457,2.9021818258238574,0.2407087772633497,3.0270737618748584,19.29419799858992,61.79301029883504,11.327107976147804,0.9709836065573773,0.1271207624892378,0,0.000142082503015,0.0,A,64
-0.0001744334329382,0.2394918195953977,-1.0040860491505934,1.8783953181463704,2.882481367296964,0.2394918831195266,3.262197158783557,20.898067096656064,58.379466532461,10.532849178715622,1.0277586206896552,0.1272933498201784,0,0.0002488124160862,0.0,A,65
-5.378250177066572e-05,0.2417194277977606,-0.9414434589838722,1.8911089911225187,2.832552450106391,0.241719433781056,3.12094762144289,19.66651006150373,62.31155778894474,6.819563228744008,0.9629032258064514,0.1070632477643576,0,0.0001328617728069,0.0,A,66
0.000192960205098,0.2447617968416002,-1.0348838226925865,2.1095258373053136,3.1444096599979,0.2447618729025612,3.038991904347941,19.54093421409758,64.26778242677824,12.119983168864511,0.93359375,0.1533212231262766,0,0.0001543377127811,0.0,A,67
4.132989902496446e-05,0.2283214865241038,-1.0099441897990864,1.7655819354002855,2.775526125199372,0.2283214902647954,3.0095770750706947,20.14362497079234,56.5561353307524,9.317340547691837,1.060892857142857,0.1570631900327549,0,0.000281364004112,0.0,A,68
-0.0002100190731417,0.2340234236386692,-1.074914817091981,1.9417485820484284,3.016663399140409,0.2340235178771038,2.924872447548565,19.5608405849123,59.3362386858867,14.502424397456553,1.011186440677966,0.2084493577140477,0,0.0002840167803713,0.0,A,69
0.000310473810541,0.2270800782435506,-1.1155004212546185,1.7234907726419504,2.838991193896569,0.227080290490135,2.749669527400604,18.452407657776067,59.32492328673714,11.363854425046464,1.0113793103448274,0.1814068420169395,0,0.000279366681964,0.0,A,70
-0.0003419768406926,0.239338793834068,-1.1447451070668242,1.89658005130762,3.041325158374444,0.2393390381490368,2.7719944196358903,19.054730475744627,61.0134436401241,15.350637383783006,0.9833898305084744,0.2156787486249997,0,0.0003272553200895,0.0,A,71
0.0003988276090947,0.2314706748195358,-1.1387734534812448,1.630035610544067,2.768809064025312,0.2314710184123988,2.8153950752717054,18.92308467418873,60.75949367088608,18.417139925787435,0.9875,0.2587960909029861,0,0.0004239407814463,0.0,A,72
-0.0001267617841638,0.2296619135425295,-1.1915780230588289,1.8621916616736185,3.053769684732447,0.2296619485255801,2.837126086878439,19.71863730078924,57.21096543504172,13.036604784349116,1.0487499999999998,0.1937050639134513,0,0.0003411529528037,0.0,A,73
0.0002558163078572,0.2655206121491397,-1.15104094210339,1.9241752128156773,3.0752161549190675,0.2655207353824503,2.216465293418925,15.064311674960289,64.51612903225806,13.322149264118128,0.93,0.2099032515231719,0,0.0002599597519643,0.0,A,74
-0.0003556835466683,0.2278747416800615,-1.1893051263691408,1.7573587310650614,2.946663857434202,0.2278750192683264,2.6456546664720237,18.400270483056502,58.13360530341663,17.645976883120294,1.0321052631578946,0.246731168727062,0,0.0003172821646412,0.0,A,75
0.0001286096653426,0.2390347576116899,-0.9764507385213864,1.945456855892312,2.9219075944136983,0.2390347922100993,2.815661553320173,18.70228496605914,62.85907401149037,10.74362071767253,0.954516129032258,0.1596839360025725,0,0.0001381618899336,0.0,A,76
-0.0002509595420728,0.216444287881318,-1.1416833705091085,1.6169951956198678,2.7586785661289763,0.216444433370652,3.008921010281333,21.02533281360392,53.6799459824443,11.862096807045246,1.1177358490566036,0.1721741276274664,0,0.0002844724479651,0.0,A,77
0.0002628451196505,0.2673827628345567,-1.1764463715064997,1.8574829328371576,3.033929304343657,0.2673828920267669,2.2139833285065587,14.08109551161256,78.15936389781763,10.637048093677825,0.7676623376623376,0.1004004463162856,0,2.77649629804693e-05,0.0,A,78
3.419153684511885e-05,0.2266087291443777,-0.9715341554239212,1.83031432998454,2.801848485408461,0.2266087317238485,2.842334047808701,19.48659068680564,55.89430894308942,7.697275348530595,1.0734545454545457,0.1450293786139795,0,0.0002201762129552,0.0,A,79
-0.000398624506847,0.2313513433975585,-1.1019451413671824,1.6994890112346903,2.801434152601873,0.2313516868176078,2.609657784709801,17.717362236806594,60.85192697768761,14.157536179441086,0.9860000000000002,0.2123142325265391,0,0.0002050938294963,0.0,A,80
0.0004069579894055,0.2450185749930249,-1.1631269058202391,1.7999964078903878,2.9631233137106268,0.2450189129565669,2.437042496507804,16.707466516376943,61.57469717362046,13.21296552321392,0.9744262295081968,0.1834507535665745,0,0.0001647149765315,0.0,A,81
-0.0003908728527798,0.2377764498892709,-1.1469407921224124,1.77055147042705,2.9174922625494624,0.2377767711605404,2.6600566904265355,17.950861485965408,61.56433978132884,8.331559774334496,0.9745901639344264,0.1174814079534597,0,8.798961929249578e-05,0.0,A,82
0.0002348606906925,0.2362176575173644,-1.052463172320509,1.9283520532062104,2.9808152255267197,0.2362177742730951,2.997393540333537,20.599963643476524,56.31914180355347,9.45670768911768,1.065357142857143,0.1524907993209787,0,0.0002230593665768,0.0,A,83
-0.0002955865855801,0.2524360398644861,-1.1378198838325353,1.7973276535334708,2.935147537366006,0.2524362129209951,2.5536523416670414,17.176136936198382,62.954814689456754,14.07561907907198,0.9530645161290324,0.188573496493024,0,0.0001537254699157,0.0,A,84
0.000173591009243,0.2198970840257029,-1.091823710278924,1.633018765371165,2.724842475650089,0.2198971525437415,2.7844372594866607,19.02542328790053,55.68680391495106,14.348037891921829,1.0774545454545454,0.2044791003485169,0,0.0003206431023673,0.0,A,85
0.0002446023974871,0.252766887662441,-1.1534587606820572,1.8203503337167628,2.97380909439882,0.2527670060132254,2.483745710282312,16.247563340133148,64.6138313982837,15.344816732725938,0.92859375,0.1929286395560221,0,0.0001681698218101,0.0,A,86
-3.6876437512874986e-05,0.2524716526006216,-1.1389154635972694,1.9591791588610743,3.098094622458344,0.252471655293739,2.6878693468518224,18.03630134821136,62.65790803436079,9.001662838878218,0.9575806451612904,0.1316236752391253,0,0.0001025279558872,0.0,A,87
-0.0002044128798809,0.2414747824438231,-1.14378441130503,1.9457396203311157,3.089524031636145,0.2414748689634537,2.816493564074351,19.05469324755604,59.52581133344543,10.877455941695311,1.0079661016949153,0.1488803371271986,0,0.0001369715497509,0.0,A,88
0.0001570275471891,0.2305200746599207,-0.9952498672490868,1.7973889860035392,2.792638853252626,0.230520128142568,2.706020669954169,17.77930184953754,58.64509605662285,11.187723157037963,1.023103448275862,0.1548325780625275,0,0.0001920435129062,0.0,A,89
4.371992972710662e-05,0.2648262614895337,-1.147430707583717,1.789255666477759,2.936686374061476,0.2648262650983757,2.154368205877049,14.521930612776572,67.26685918124682,12.940142683916632,0.891969696969697,0.1826092010109226,0,0.000116406937034,0.0,A,90
-8.732176454813208e-05,0.2818027548788518,-1.7331645024485307,2.158525756956737,3.891690259405268,0.2818027684079786,1.947450858299211,13.452740637183409,77.48513169073918,15.707951787731892,0.7743421052631578,0.1691646311664265,0,0.0001335851441203,0.0,A,91
0.0001593091316233,0.2558218495473691,-1.1104690813005869,1.772764096634273,2.88323317793486,0.255821899151023,2.275609148910988,14.604574995082224,69.87341772151898,4.388182983293725,0.8586956521739132,0.0565919296617065,0,3.850214852486215e-05,0.0,A,92
-0.0003015048414482,0.2446002760252957,-1.0752809503308105,1.9454524103109248,3.020733360641735,0.2446004618491556,2.673990528496317,17.75978075515972,63.41629730651209,8.513429578599094,0.9461290322580648,0.1208618891706653,0,8.697586535999903e-05,0.0,A,93
0.0001094990715479,0.2343406544796754,-0.9820446040198246,1.856940132702406,2.8389847367222307,0.2343406800621891,2.879540800409356,18.47693292192704,59.2270369750711,6.800174420850064,1.0130508474576272,0.1060101408210975,0,9.098713217739747e-05,0.0,A,94
-0.0002645603397822,0.2408394337753834,-1.1133474065044444,1.8367542059326305,2.950101612437075,0.2408395790841296,2.818294819799967,18.187806258346345,64.50529144968922,7.7580485544847,0.93015625,0.1112920171707634,0,7.408891814945174e-05,0.0,A,95
0.0002552674968917,0.2434360597807581,-1.0466125828498334,1.9131946172181735,2.959807200068007,0.243436193617703,2.8147126223102514,17.903685726931418,63.97021492638349,7.631054147209972,0.937936507936508,0.0953715995488379,0,7.258651801902088e-05,0.0,A,96
-4.585988238491319e-05,0.2399646709698525,-1.1361050441623202,1.9177104955733013,3.0538155397356217,0.2399646753520159,2.5853860384747693,16.90760298317106,64.08952187182096,9.457255474092973,0.936190476190476,0.1239102154650642,0,0.0001004809763596,0.0,A,97
6.142386530551101e-05,0.2533984408951519,-1.1313041243794149,1.9759902225176655,3.1072943468970804,0.2533984483397343,2.6286490196738472,16.889168842579178,66.93711967545639,6.831914405717048,0.8963636363636364,0.0915131446699484,0,8.904365002616951e-05,0.0,A,98
-5.3621220055321255e-05,0.2424903417189306,-0.9808636774348783,1.8350966236062627,2.815960301041141,0.2424903476474867,2.7736881221365297,17.670436753525752,63.040162684290806,4.200438053563826,0.951774193548387,0.0625409335258526,0,6.458843574995432e-05,0.0,A,99
0.000192195160368,0.2511059716747041,-1.092424947408348,1.960916306225191,3.053341253633539,0.2511060452272644,2.636685882858046,16.863665892974172,66.36500754147812,8.617549086004539,0.9040909090909092,0.107815460643263,0,7.349093667108392e-05,0.0,A,100
-8.962234709849483e-05,0.2477341448931888,-1.1095043951948171,1.792680210793753,2.90218460598857,0.247734161104448,2.582275640042781,16.71663457579612,66.8354430379747,8.154102721083168,0.8977272727272726,0.098838641911887,0,4.680131505872076e-05,0.0,A,101
-5.712199122369455e-05,0.2435042862430838,-1.0723601171256754,1.90985512181928,2.9822152389449554,0.2435042929430107,2.8167896798733776,18.01924663500451,63.40548832452702,5.957183581599226,0.946290322580645,0.0849522421995714,0,8.777808135557888e-05,0.0,A,102
-0.0001852634595888,0.2516334595107514,-1.093597044873409,1.876016100984836,2.9696131458582453,0.2516335277102366,2.748199663977425,17.490476929002785,66.52108180749202,6.405556393728801,0.9019696969696968,0.0845168030087346,0,0.0001434456560119,0.0,A,103
4.564561207977963e-05,0.2422075490232711,-0.9702720130364244,1.8002173000771982,2.7704893131136226,0.2422075533243796,2.690247182296436,17.1174843306702,65.69717707442258,4.772906527944622,0.91328125,0.0646639072314494,0,9.320667740590066e-05,0.0,A,104
0.0002034561712949,0.245589759479061,-1.0391084848792125,2.016370424188593,3.0554789090678054,0.2455898437545752,2.915139732911304,18.424646334039107,64.26778242677824,11.249947744005553,0.93359375,0.1198614719621676,0,0.0001166041753784,0.0,A,105
-6.349155516635282e-05,0.251130325346494,-1.0551998217292704,1.8869754648554449,2.942175286584715,0.2511303333725608,2.7240048736893034,17.230888295384368,67.28033472803347,7.922419996819638,0.8917910447761195,0.0993099380747011,0,8.195154461151677e-05,0.0,A,106
0.0001720341158655,0.2468151474391095,-1.0844589747743358,1.8696748007169868,2.9541337754913224,0.246815207394371,2.8625690654179543,18.11153157700918,64.60296096904442,8.56618445894951,0.92875,0.0982900681656086,0,0.0001156149067723,0.0,A,107
-0.0002543541163749,0.2474532298480105,-1.021602809535326,1.8704341479371,2.892036957472426,0.2474533605717022,2.7058667381774604,17.59866205745839,66.5546218487395,8.062253162221086,0.9015151515151516,0.1024730921701713,0,7.473936343070878e-05,0.0,A,108
0.0002607419604412,0.2446664287644157,-1.069905053682477,1.8008035001540783,2.8707085538365558,0.2446665677012347,2.6074491210599877,16.37081247451185,66.49874055415616,6.383936851923512,0.9022727272727274,0.0845271241125817,0,6.508486165646672e-05,0.0,A,109
-0.0001972890588702,0.2458553814512496,-1.0787158173663385,1.8141116598780995,2.8928274772444373,0.2458554606095057,2.775920054078425,17.421467847461102,63.21155480033984,8.217596573247443,0.9491935483870968,0.1120382766836747,0,0.0001476334532827,0.0,A,110
